Latitude,Longitude,Depth (m),Seismic Amplitude,Instantaneous Frequency,Impedance
0,0,2709.9033011003667,5344.839243047115,122.72803666093291,9323.975658199815
0,0,2710.903634544848,2635.5491070231938,126.54980082501692,8609.923217489822
0,0,2711.9039679893294,959.033976641868,124.85558893734563,9315.662301398099
0,0,2712.9043014338113,3806.517541969669,121.28971647787955,9006.411387839016
0,0,2713.9046348782927,3126.5827324888996,125.49717005169892,8437.160464998564
0,0,2714.904968322774,3129.416104104493,132.68765516314,8967.747272058814
0,0,2715.9053017672554,1906.884956219538,129.99206375963618,8227.94469858814
0,0,2716.905635211737,3229.170505909883,130.39060885265837,9046.105222655178
0,0,2717.9059686562186,2168.634163838859,127.91143774482877,9124.522429224806
0,0,2718.9063021007,3402.964381201315,129.80568193464995,8681.746364354733
0,0,2719.9066355451814,-280.64814173142,123.1961146437113,8897.017626559264
0,0,2720.906968989663,1933.6102183210191,125.66152026026049,9446.700714619918
0,0,2721.9073024341446,5175.240279536608,128.17909420918483,8709.229639938492
0,0,2722.907635878626,1448.9288264809975,128.61665565319572,8543.781541822333
0,0,2723.9079693231074,1701.229908636962,128.84001896784045,9306.453005400333
0,0,2724.908302767589,1942.4374744776362,126.55740661759398,9451.230308543032
0,0,2725.9086362120706,799.4970026500043,125.37196935646907,8864.06301966039
0,0,2726.908969656552,-683.4538197644398,143.057946111787,9166.893395450783
0,0,2727.9093031010334,2290.2831170029444,131.81302939567232,9266.397426209782
0,0,2728.909636545515,2847.0812732328645,129.35483374521826,8641.709548511242
0,0,2729.9099699899966,2571.59783038194,126.133057208868,8719.363234384638
0,0,2730.910303434478,2440.0345834053323,125.05300889962541,9234.717505663659
0,0,2731.9106368789594,2728.8442477565563,126.6651034001548,9371.459602052031
0,0,2732.910970323441,4205.409012599418,128.79325392116783,9035.319743214028
0,0,2733.9113037679226,2392.2745670995396,117.93693531736382,8603.011345833345
0,0,2734.911637212404,1823.55002797134,119.50216839525062,9463.574152116034
0,0,2735.9119706568854,2269.64855240472,124.17470776187407,8708.664715984853
0,0,2736.9123041013668,3566.952477349435,128.4048202249065,8767.914817699248
0,0,2737.9126375458486,4822.5007203508,126.18276063969923,8971.65766911981
0,0,2738.91297099033,1768.705202137904,134.77973584040072,9335.704611709596
0,0,2739.9133044348114,2865.7140817072395,119.98714910936927,9126.149445183073
0,0,2740.9136378792928,3231.1741763355703,123.65240903077608,8994.91646904822
0,0,2741.913971323774,1241.027479381147,135.01959841819325,9009.943544697318
0,0,2742.914304768256,2766.7084235956495,128.0847396710583,8884.511552977168
0,0,2743.9146382127374,543.6916225167023,131.86335929613318,9039.39917346192
0,0,2744.9149716572188,94.67808803088273,137.7053844329195,8113.589462520318
0,0,2745.9153051017,3304.3555385661043,123.99013096150789,8783.975414829909
0,0,2746.915638546182,2184.337296137863,126.97258469650166,8945.854399748127
0,0,2747.9159719906634,3069.4144513554274,126.11702521525227,8528.65376090948
0,0,2748.9163054351447,2744.9266103759333,117.71619803193508,8990.35514806104
0,0,2749.916638879626,1312.874898556021,125.9471823700164,8813.616953143975
0,0,2750.916972324108,2715.2299312246314,131.91448066014442,9402.1011956567
0,0,2751.9173057685894,939.0262152204209,130.22212076674708,9347.864570448752
0,0,2752.9176392130707,4880.633735006272,130.62459223907075,8736.717148871086
0,0,2753.917972657552,765.6468051485848,125.66163482337802,8831.707672858767
0,0,2754.918306102034,2511.281503824587,124.26869688099214,8855.2748833685
0,0,2755.9186395465154,1246.8389454338337,133.90546475495827,8742.461476925371
0,0,2756.9189729909967,3671.094701900654,125.08260399812161,8936.966981703936
0,0,2757.919306435478,2323.462065917393,129.04960325832084,8651.475032551461
0,0,2758.91963987996,2047.6846622733856,128.40586980218728,8540.275219458723
0,0,2759.9199733244413,4110.491989058604,134.90778481453,9066.773353832301
0,0,2760.9203067689227,2879.7696744777536,132.46626485605103,9069.319028651005
0,0,2761.920640213404,3615.4536336147016,121.14291329879843,8639.665592208705
0,0,2762.920973657886,1373.2901782927756,121.69144390270365,9150.067116057722
0,0,2763.9213071023673,742.774606262204,130.53376216136934,8692.487334801584
0,0,2764.9216405468487,3015.4616069224753,127.32752816857264,8958.410391684818
0,0,2765.92197399133,2380.9583586349777,125.38336082014447,9129.064190779403
0,0,2766.9223074358115,3803.386600346975,132.74736249433047,8873.377384306792
0,0,2767.9226408802933,2748.3069714929948,128.61652331924748,9020.383594082487
0,0,2768.9229743247747,3180.145966241105,127.95151667769497,8729.532593996115
0,0,2769.923307769256,441.7506083060132,131.5983762814678,8826.0216788562
0,0,2770.9236412137375,5713.699290036879,125.83369143741955,8823.703991342765
0,0,2771.9239746582193,2638.8283064768843,135.56183467394496,8661.988483367038
0,0,2772.9243081027007,3935.6469652009623,123.78900496486197,8833.429905116616
0,0,2773.924641547182,1639.1319503393668,131.02389174718226,8422.376831114467
0,0,2774.9249749916635,3359.214875140682,134.91841394321585,8740.1163633532
0,0,2775.9253084361453,946.7909645131489,120.87277563800096,8802.50000620717
0,0,2776.9256418806267,3582.945380498767,126.05258053954402,8811.608895191699
0,0,2777.925975325108,2374.5953404621446,133.49029671767886,8816.513753901321
0,0,2778.9263087695895,2955.982304615702,133.575485826351,8870.933894426757
0,0,2779.9266422140713,3962.7248222562275,126.94178842019952,9033.795776532856
0,0,2780.9269756585527,1070.4475960166583,124.13591428820123,9152.818610069033
0,0,2781.927309103034,1895.9417227359158,132.59895220268416,8696.034086497037
0,0,2782.9276425475155,3612.0138805270644,133.74702193838317,8530.503564657014
0,0,2783.9279759919973,6076.6346116334535,122.015963017358,8579.350664323067
0,0,2784.9283094364787,2725.3805574841717,121.82971484953288,8746.303278359763
0,0,2785.92864288096,3822.3365346772907,128.9855698387276,8787.387926095527
0,0,2786.9289763254415,2778.2300117111454,131.01609293039888,8662.465668303485
0,0,2787.9293097699233,5855.036951311017,126.38394767154895,8505.129655609993
0,0,2788.9296432144047,323.743810793489,131.2857655320558,8757.628573364946
0,0,2789.929976658886,3089.34196695518,124.34861673240195,8949.392974363634
0,0,2790.9303101033674,511.854704063459,117.335835105665,9073.973994802353
0,0,2791.930643547849,-807.0000502522254,125.79980107381552,8728.738405841428
0,0,2792.9309769923307,3401.6630658583285,128.2454705024888,8772.566141853134
0,0,2793.931310436812,3167.2554251535544,126.56011330488585,8618.956162564213
0,0,2794.9316438812934,2533.2180696810146,122.15630012051551,8888.034070828213
0,0,2795.931977325775,2803.5730255482213,118.88107489386366,8643.437398405642
0,0,2796.9323107702567,7612.629875173007,125.39887908586307,9070.40449935749
0,0,2797.932644214738,2580.1604016693805,132.4676053003961,8363.206374527137
0,0,2798.9329776592194,3734.7778003373055,134.2703169736606,8791.57758709387
0,0,2799.933311103701,1997.6378896424974,133.93790003172927,8990.298857309373
0,0,2800.9336445481827,3416.553500699497,123.92978876973908,8955.617177170843
0,0,2801.933977992664,2618.2992525830336,122.25080816177481,9708.87708819048
0,0,2802.9343114371454,2361.742727391823,130.5125161892709,9006.407163088945
0,0,2803.934644881627,5707.664448600696,131.2148465068059,8600.750943388211
0,0,2804.9349783261086,4746.815761449517,130.05019780926358,8873.828215036332
0,0,2805.93531177059,3187.8053786333794,117.98903674651709,8370.093755845359
0,0,2806.9356452150714,-472.06002223581424,123.73493352773338,8879.287897818507
0,0,2807.935978659553,2444.2418648929674,127.93091583516562,8654.051172229549
0,0,2808.9363121040346,7041.720170946868,130.5254540941925,9179.085238720065
0,0,2809.936645548516,2642.5347198210648,131.93590326849758,8740.106240395597
0,0,2810.9369789929974,4644.6272104441605,128.8306374013402,8870.438714757925
0,0,2811.937312437479,5153.913293155299,129.77329215706598,8715.30130379742
0,0,2812.9376458819606,3320.5695771618857,128.55370375062512,9428.12422849698
0,0,2813.937979326442,1730.4404158970103,131.56747666435683,8810.596159827848
0,0,2814.9383127709234,-658.8213527304372,129.71371138516378,9457.236269429222
0,0,2815.938646215405,4021.291335652099,128.4880747623905,9152.214851743181
0,0,2816.938979659886,1773.7369703488362,126.82754580091196,9053.089508030558
0,0,2817.939313104368,3260.8461576869067,128.5858502562561,9019.58960074744
0,0,2818.9396465488494,1122.5645104181606,130.61235335968487,9027.6090127393
0,0,2819.939979993331,2600.0382668446587,129.5367767444236,8331.668216192982
0,0,2820.940313437812,3048.997720451303,130.1135352261044,8826.80513847368
0,0,2821.940646882294,3401.7590598952047,134.93301577557887,9164.517714796442
0,0,2822.9409803267754,1327.009935962216,129.55522941700067,8896.801335121158
0,0,2823.941313771257,4794.909137858547,124.99442053534679,8490.413702844557
0,0,2824.941647215738,2104.424996915425,132.66745040212822,8896.749488434629
0,0,2825.94198066022,488.21239858634345,121.42842811825763,9424.202645206757
0,0,2826.9423141047014,2836.4558267919474,122.86235623735058,9287.538671712766
0,0,2827.9426475491828,3051.5532381054445,129.95866279909217,8895.37012096478
0,0,2828.942980993664,3240.7986925267496,130.87141314886955,9199.906273614257
0,0,2829.943314438146,5042.962368769383,122.07417702686148,8805.019551108659
0,0,2830.9436478826274,2644.8646846519227,126.39534907389253,8404.310347893299
0,0,2831.9439813271088,2819.8076414071365,125.2890206521728,8638.632194224689
0,0,2832.94431477159,1344.0846135324152,125.89606153330791,9385.338787938254
0,0,2833.944648216072,4229.240525756406,133.05743536352546,8834.774399559245
0,0,2834.9449816605534,3274.3479434853075,131.88197713434178,8844.45729701777
0,0,2835.9453151050348,2367.241835428432,128.26384225178182,8828.021198670052
0,0,2836.945648549516,139.5954832639491,125.63964684992052,9489.713801146661
0,0,2837.945981993998,5162.474948136998,121.6312114688393,9406.760665605618
0,0,2838.9463154384794,1153.5108947464355,135.49038784829455,9585.10722775368
0,0,2839.9466488829607,2107.213087695131,131.3600359902542,8872.259761321464
0,0,2840.946982327442,3530.67122565934,124.87612430290874,9009.16083778785
0,0,2841.947315771924,1197.2670447997148,132.0174706458437,8465.980893059725
0,0,2842.9476492164054,750.7138966886977,128.0783583892909,9364.554152443685
0,0,2843.9479826608867,-196.1430078216081,127.00393230229716,8571.640125950064
0,0,2844.948316105368,4069.9988035910237,130.6255408025017,8987.506827181473
0,0,2845.9486495498495,2169.3742528844655,124.75199524593485,8593.783566485072
0,0,2846.9489829943313,7376.634275929812,126.75070723239277,8746.814443475556
0,0,2847.9493164388127,1492.6973631596163,129.08679848538586,8672.795928904496
0,0,2848.949649883294,1600.4795954932038,125.99224053440687,8742.112246738903
0,0,2849.9499833277755,2132.9182282556285,131.84492588461538,8763.238180719194
0,0,2850.9503167722573,3343.9866446936708,137.8548356861139,8760.994519908605
0,0,2851.9506502167387,2272.182100469422,124.74801583913168,9175.975498642461
0,0,2852.95098366122,3894.113389640569,120.20388335509197,8595.016653911855
0,0,2853.9513171057015,1505.7860038033098,118.53081233367571,8993.13808665701
0,0,2854.9516505501833,899.2601400948397,127.79717579802691,9292.863570966758
0,0,2855.9519839946647,272.23039709026955,125.24369688931574,8774.017082643315
0,0,2856.952317439146,-367.9782454632291,129.60882567972686,8713.100491495294
0,0,2857.9526508836275,2188.035743567091,129.24251486896677,8859.81893788774
0,0,2858.9529843281093,2511.3508927560633,120.57344561021061,9283.394054672268
0,0,2859.9533177725907,2013.2737889027721,119.52511403031887,8988.208948172301
0,0,2860.953651217072,4823.071934745912,130.08920271390122,8771.112537226256
0,0,2861.9539846615535,4797.468463964237,129.2966840202153,9076.139987687187
0,0,2862.9543181060353,2450.604644265849,126.50045318922758,8600.78951410209
0,0,2863.9546515505167,259.239562212984,120.35382858984366,9136.385178908144
0,0,2864.954984994998,2097.301874416451,131.00650616377493,9055.05968480803
0,0,2865.9553184394795,2044.7920171396086,135.0190509115145,8840.635117878075
0,0,2866.9556518839613,1955.9125740651975,130.05946871993422,8681.90208640781
0,0,2867.9559853284427,1892.0539818285374,124.4421904004591,8667.973715979186
0,0,2868.956318772924,1955.3817996254247,128.912324015585,9094.923360290235
0,0,2869.9566522174055,2352.634086701502,121.86899611750563,9303.672476855421
0,0,2870.956985661887,1975.9318697519277,133.99937342581285,8744.286168722305
0,0,2871.9573191063687,3238.4510085604434,129.1287948637114,9073.49467061863
0,0,2872.95765255085,3463.170849307083,119.88879196674233,8310.370720694804
0,0,2873.9579859953315,1553.227560477166,127.23620805773491,8761.593673800506
0,0,2874.958319439813,4822.297567657434,131.06609074556928,8928.161479858636
0,0,2875.9586528842947,1442.0375723252369,127.09434842396534,8665.074301347599
0,0,2876.958986328776,481.78869911888233,127.3901112560869,8657.52758072751
0,0,2877.9593197732574,3475.9425610573107,122.65758216249621,8738.645792945963
0,0,2878.959653217739,1674.8764188840685,131.6223014675857,9027.13764510678
0,0,2879.9599866622207,3379.0664201992895,125.55725386652651,8883.781287809197
0,0,2880.960320106702,-712.305570418856,118.02737631604187,8269.010790055858
0,0,2881.9606535511834,4977.876982598805,126.96331968215986,8304.770280985073
0,0,2882.960986995665,3893.5566437236844,133.7353584478084,8759.42094014068
0,0,2883.9613204401467,630.2529933353024,126.90496597140174,9079.286636036139
0,0,2884.961653884628,658.5813446417756,137.53954146446387,8118.229374124743
0,0,2885.9619873291094,5380.853133393397,131.00445961603367,8793.061940819065
0,0,2886.962320773591,1762.0198097307602,130.56341401913775,8785.606803431569
0,0,2887.9626542180727,1612.3760296919013,128.23763521259266,9360.482660571572
0,0,2888.962987662554,-539.9328395545988,128.5481988378041,8828.974950317419
0,0,2889.9633211070354,2328.398465985795,127.58251503547284,9059.878355975796
0,0,2890.963654551517,2508.335413257917,127.39828958510255,8987.858969301997
0,0,2891.9639879959987,3918.432246544595,131.57397569029573,8306.812050055838
0,0,2892.96432144048,741.7815478822295,124.25048706545196,9176.944325709761
0,0,2893.9646548849614,555.1045333713175,123.56017740522833,9011.601279079368
0,0,2894.964988329443,3507.043269967524,123.33367462891754,9099.963086067099
0,0,2895.965321773924,4335.688208678405,139.187925956125,10125.85397281786
0,0,2896.965655218406,463.78767239902055,131.62137106053697,8323.248945759626
0,0,2897.9659886628874,4437.639865973502,130.50212089502958,9466.391989259777
0,0,2898.966322107369,2866.463605184298,123.70208986960654,8863.248905233577
0,0,2899.96665555185,4442.570657512418,132.11637805889265,9036.181999096827
0,0,2900.966988996332,2694.17374437937,128.4268131576967,8936.829820907795
0,0,2901.9673224408134,-989.3409859636922,130.09051793006688,8823.712761200994
0,0,2902.967655885295,2560.6265220638497,124.14657497953516,8780.53394947102
0,0,2903.967989329776,4373.225268020489,129.84102418038566,9050.836615336792
0,0,2904.968322774258,1436.7528343636347,126.93051553671016,8497.332052385626
0,0,2905.9686562187394,2189.717252139238,125.23163077703644,9178.1580783659
0,0,2906.968989663221,2501.687954994553,132.74022157566844,8828.626173366034
0,0,2907.969323107702,-1589.228297843304,121.39115418842701,8614.963859841744
