Depth (m),Sand Fraction,Water Saturation,Porosity
2667.889296432144,0.09150646696403734,0.1158869826837962,0.0
2668.8896298766253,0.11337994589382662,0.11893608213681751,0.0
2669.8899633211067,0.03390771767967242,0.3015852006229946,0.0
2670.890296765588,0.03722592049246269,0.30776039294771945,0.0
2671.89063021007,0.11809582350956513,0.4450130528694254,0.0
2672.8909636545513,0.05127246072222527,0.36727187384134935,0.0
2673.8912970990327,0.22260312771197127,0.3891581032886871,0.0
2674.891630543514,0.014091439552650326,0.1925626342055903,0.0
2675.891963987996,0.07697795131204344,0.2916416518859478,0.0
2676.8922974324773,0.11764120189237856,0.5673163889306209,0.0
2677.8926308769587,0.09836927464124293,0.08857949574986211,0.0
2678.89296432144,0.06123873193837408,0.15408140102363843,0.0
2679.893297765922,0.06837001579479765,0.5607496388662466,0.0
2680.8936312104033,0.0665544261677101,0.36013799295341575,0.0
2681.8939646548847,0.10157208636628817,0.4995660923854996,0.0
2682.894298099366,0.21332598495440266,0.14437574263644665,0.0
2683.894631543848,0.1194480724981416,0.08471423065314744,0.0
2684.8949649883293,0.1745182266643327,0.16968665308936762,0.0
2685.8952984328107,0.14054433085541104,0.49489083870546957,0.0
2686.895631877292,0.1707112611865122,0.4941854032833723,0.0
2687.895965321774,0.0,0.21027701286179848,0.0
2688.8962987662553,0.09944144277361658,0.458798384760194,0.0
2689.8966322107367,0.17984468882252574,0.39174684958480377,0.0
2690.896965655218,0.08572501474330432,0.30427640745557416,0.0
2691.8972990996995,0.20225966622556774,0.13635483458953604,0.0
2692.8976325441813,0.18815503115978638,0.26469073557195644,0.0
2693.8979659886627,0.09032881604353733,0.03450753931573047,0.0
2694.898299433144,0.08845231666525871,0.1927690396589149,0.0
2695.8986328776255,0.06275565315537601,0.2587870107141563,0.0
2696.8989663221073,0.08178199772074377,0.09433132754464416,0.0
2697.8992997665887,0.051458331027841434,0.18432559493483197,0.0
2698.89963321107,0.13435472855677413,0.13123653182087014,0.0
2699.8999666555515,0.03993854003684312,0.12715691228005518,0.0
2700.9003001000333,0.14275452004540234,0.46955370857977213,0.0
2701.9006335445147,0.14379911746655852,0.45102542509044297,0.0
2702.900966988996,0.029162584091939545,0.21560869006304156,0.0
2703.9013004334774,0.18954166422984942,0.22378699789782747,0.0
2704.9016338779593,0.13755943551673785,0.29211100305132803,0.0
2705.9019673224407,0.14919241555732188,0.19325718159609,0.0
2706.902300766922,0.07360310438868117,0.1859867655749904,0.0
2707.9026342114034,0.1424844761457127,0.20942624453745104,0.0
2708.9029676558853,0.16751465372252472,0.033620933638155735,0.0
2709.9033011003667,0.1060943270400905,0.21528457385474298,0.0
2710.903634544848,0.21095093992637398,0.26535380450783863,0.0
2711.9039679893294,0.11288842238193592,0.1194981777657668,0.0
2712.9043014338113,0.16755515750770447,0.15859278472489477,0.0
2713.9046348782927,0.12499728734980783,0.25532891061464846,0.0
2714.904968322774,0.13945420525984764,0.458410386947842,0.0
2715.9053017672554,0.02644309846785252,0.23418538664628533,0.0
2716.905635211737,0.12839428306831976,0.23268265368448637,0.0
2717.9059686562186,0.07292502594973313,0.11936740333990659,0.0
2718.9063021007,0.06718635059634873,0.2472691932229858,0.0
2719.9066355451814,0.19654420946806758,0.2612058594275711,0.0
2720.906968989663,0.09848362115619355,0.22831598392681554,0.0
2721.9073024341446,0.05884042374699667,0.05564490797687132,0.0
2722.907635878626,0.09088261351442371,0.25452479749656876,0.0
2723.9079693231074,0.04365066045002751,0.14181558469978964,0.0
2724.908302767589,0.1802016690976867,0.014649836174720132,0.0
2725.9086362120706,0.0735579785489382,0.12626286927793592,0.0
2726.908969656552,0.1346418782624393,0.36229056778476737,0.0
2727.9093031010334,0.17581737828214192,0.12492936631476746,0.0
2728.909636545515,0.0828398641742319,0.31867138999356504,0.0
2729.9099699899966,0.13428436962633908,0.22827294816418614,0.0
2730.910303434478,0.05601498861583716,0.2250486751305717,0.0
2731.9106368789594,0.22964410619079223,0.12727189003890968,0.0
2732.910970323441,0.1540112633195698,0.43585952318077387,0.0
2733.9113037679226,0.09739885543662999,0.5140706118820971,0.0
2734.911637212404,0.06822470300000609,0.284293528822606,0.0
2735.9119706568854,0.10100406490649445,0.2760105879639541,0.0
2736.9123041013668,0.08954249971837956,0.10013459389668257,0.0
2737.9126375458486,0.20402699655492784,0.20810832666099974,0.0
2738.91297099033,0.044941404941621084,0.25046908351744507,0.0
2739.9133044348114,0.11279687303844847,0.11743499325044207,0.0
2740.9136378792928,0.10497884743256994,0.5242227295408338,0.0
2741.913971323774,0.09986447214950749,0.28629879791533336,0.0
2742.914304768256,0.10014367777679054,0.32169740234579147,0.0
2743.9146382127374,0.09961077977023558,0.24431555869862648,0.0
2744.9149716572188,0.1489077191809998,0.31032064179718827,0.0
2745.9153051017,0.1355440190515783,0.17793529318785328,0.0
2746.915638546182,0.1258810428702863,0.3366305104015029,0.0
2747.9159719906634,0.0,0.16167129968598337,0.0
2748.9163054351447,0.1196073890406828,0.3880627304141514,0.0
2749.916638879626,0.02167719364992239,0.20407617816929982,0.0
2750.916972324108,0.1366169685926818,0.310054916603183,0.0
2751.9173057685894,0.17786790947546902,0.23138081372822747,0.0
2752.9176392130707,0.057673447443055074,0.1231430400177784,0.0
2753.917972657552,0.09073900967514541,0.4927987790485197,0.0
2754.918306102034,0.07370318343233592,0.2264108893530434,0.0
2755.9186395465154,0.1652857599659649,0.25166493118389166,0.0
2756.9189729909967,0.10810904696170937,0.37292422481456683,0.0
2757.919306435478,0.18961788169853572,0.36728291048466977,0.0
2758.91963987996,0.12373316066601071,0.4205990390140447,0.0
2759.9199733244413,0.11501227469822789,0.1622341818273922,0.0
2760.9203067689227,0.10614469666570137,0.15839074073396184,0.0
2761.920640213404,0.14347883050972293,0.20962456590984202,0.0
2762.920973657886,0.015540059207800397,0.48253811198835433,0.0
2763.9213071023673,0.1065369854498578,0.5455980388368955,0.0
2764.9216405468487,0.0986131584392898,0.33721426776280167,0.0
2765.92197399133,0.13823238874996222,0.040105559127354785,0.0
2766.9223074358115,0.0924226070946313,0.5375499167891069,0.0
2767.9226408802933,0.04971747832058206,0.332186624138899,0.0
2768.9229743247747,0.10186851847236437,0.19145473393577322,0.0
2769.923307769256,0.04720601444997695,0.2515319757862626,0.0
2770.9236412137375,0.004932257311368052,0.3024821734756327,0.0
2771.9239746582193,0.1373990893525973,0.48933737669009375,0.0
2772.9243081027007,0.12984391094968548,0.4070742727553071,0.0
2773.924641547182,0.12409351565804576,0.049696373654232184,0.0
2774.9249749916635,0.16573379421251871,0.23546476916796466,0.0
2775.9253084361453,0.06718445117592409,0.11809268254846876,0.0
2776.9256418806267,0.028729278451993745,0.485565782942626,0.0
2777.925975325108,0.0966327033765774,0.39588050790836493,0.0
2778.9263087695895,0.0826086499874692,0.14980345037545403,0.0
2779.9266422140713,0.05771861742071829,0.2948767832228226,0.0
2780.9269756585527,0.09569094880220827,0.4895155753239052,0.0
2781.927309103034,0.06895341671385102,0.3890326482571718,0.0
2782.9276425475155,0.007583941131955499,0.24371669961961184,0.0
2783.9279759919973,0.07717616516113339,0.20502221188836453,0.0
2784.9283094364787,0.04226729828798052,0.2905973192767027,0.0
2785.92864288096,0.11051977904236823,0.5215447510243736,0.0
2786.9289763254415,0.06598721769865529,0.17012929474360727,0.0
2787.9293097699233,0.15422237016969864,0.35978281115462124,0.0
2788.9296432144047,0.17868620077292108,0.07008712418512085,0.0
2789.929976658886,0.1323143264927183,0.314059577880182,0.0
2790.9303101033674,0.020646568051017528,0.0657703583482225,0.0
2791.930643547849,0.17331055466637663,0.30717606087677546,0.0
2792.9309769923307,0.17668991246521615,0.3499579394823663,0.0
2793.931310436812,0.09869680777454089,0.15442403596977045,0.0
2794.9316438812934,0.16375723891267052,0.43413093649957785,0.0
2795.931977325775,0.0698810784890393,0.40595177044783826,0.0
2796.9323107702567,0.0040066983366732895,0.25351584112553066,0.0
2797.932644214738,0.05915918741070296,0.40061569786095136,0.0
2798.9329776592194,0.18349312086303132,0.023322107614677876,0.0
2799.933311103701,0.022329002936125816,0.5547187490027563,0.0
2800.9336445481827,0.09671423748557567,0.06669045877489153,0.0
2801.933977992664,0.0983007944231974,0.12920106921110117,0.0
2802.9343114371454,0.07080056539734575,0.02109968951282698,0.0
2803.934644881627,0.07412912629226719,0.2893705481451889,0.0
2804.9349783261086,0.09977384190862562,0.07799907101903213,0.0
2805.93531177059,0.06790969661154508,0.3581193142655675,0.0
2806.9356452150714,0.024771566333592857,0.27792724299060295,0.0
2807.935978659553,0.10648301416758388,0.06189917471772278,0.0
2808.9363121040346,0.1492569196872728,0.24735787217800836,0.0
2809.936645548516,0.13892463712898634,0.1554208549509739,0.0
2810.9369789929974,0.05481690491429095,0.37579722889164313,0.0
2811.937312437479,0.03260019542704991,0.11336188751572499,0.0
2812.9376458819606,0.08081035519255962,0.19806543412362887,0.0
2813.937979326442,0.1732677274532049,0.16189304534995036,0.0
2814.9383127709234,0.12701670249884695,0.28325789187562544,0.0
2815.938646215405,0.12979392226694417,0.15086525833188758,0.0
2816.938979659886,0.1389476685454015,0.4466204293265054,0.0
2817.939313104368,0.11535252362612672,0.370491020772475,0.0
2818.9396465488494,0.10020423880179985,0.3021943825585844,0.0
2819.939979993331,0.12714901291200612,0.5059325765142393,0.0
2820.940313437812,0.06658545962450335,0.04016406730320131,0.0
2821.940646882294,0.023030950478980294,0.3964789952799832,0.0
2822.9409803267754,0.12976452280432735,0.38969847894251397,0.0
2823.941313771257,0.15536239455718126,0.15715400162894028,0.0
2824.941647215738,0.03742494302523924,0.309098595650288,0.0
2825.94198066022,0.1342939017188357,0.29805587842812864,0.0
2826.9423141047014,0.17709763710814846,0.0801415455598251,0.0
2827.9426475491828,0.09280880078035302,0.36240277727213716,0.0
2828.942980993664,0.05188299600149404,0.44592087716121986,0.0
2829.943314438146,0.09879626757738388,0.21204249685859242,0.0
2830.9436478826274,0.06498109779582074,0.103239224635446,0.0
2831.9439813271088,0.061533986004507234,0.08623213176561664,0.0
2832.94431477159,0.11389262250242255,0.15296309185299362,0.0
2833.944648216072,0.01191010471136976,0.5043964372909405,0.0
2834.9449816605534,0.019763522696300537,0.3303889343030136,0.0
2835.9453151050348,0.09278813357728727,0.2741959443925732,0.0
2836.945648549516,0.09057201307495785,0.3308624694684396,0.0
2837.945981993998,0.10872924840263723,0.4067787457972543,0.0
2838.9463154384794,0.18517709691578693,0.2671326121650879,0.0
2839.9466488829607,0.09650606498923109,0.6891324118327321,0.0
2840.946982327442,0.12105373348986588,0.2538471572612212,0.0
2841.947315771924,0.042233468414053205,0.4830543294498237,0.0
2842.9476492164054,0.12927221336544575,0.49662369683172464,0.0
2843.9479826608867,0.0644212270403937,0.3320768858285439,0.0
2844.948316105368,0.09417747648016324,0.20320229902746195,0.0
2845.9486495498495,0.08502989193820365,0.1711790914877945,0.0
2846.9489829943313,0.1419871463988923,0.2126874284276811,0.0
2847.9493164388127,0.024705940851656435,0.25768613371081095,0.0
2848.949649883294,0.0,0.4291332675122205,0.0
2849.9499833277755,0.07926646625189562,0.17233473537123428,0.0
2850.9503167722573,0.11323166123519776,0.1468867081002039,0.0
2851.9506502167387,0.09728578424961881,0.07944447704240898,0.0
2852.95098366122,0.1511499635151794,0.458193006859024,0.0
2853.9513171057015,0.1112760399840535,0.26416526182323247,0.0
2854.9516505501833,0.06108286208654333,0.05265984694158957,0.0
2855.9519839946647,0.0,0.24665895774167754,0.0
2856.952317439146,0.07714606241012903,0.15165202086609075,0.0
2857.9526508836275,0.14027814592138732,0.32870153868980523,0.0
2858.9529843281093,0.0691465434430755,0.0006726244184513062,0.0
2859.9533177725907,0.09003389693178235,0.17176591240392688,0.0
2860.953651217072,0.10955506136156556,0.09592313768679311,0.0
2861.9539846615535,0.03759180788143762,0.2163446276441494,0.0
2862.9543181060353,0.11938781174456584,0.3168663704116075,0.0
2863.9546515505167,0.16995190842319113,0.3342482034764263,0.0
2864.954984994998,0.07932516435063965,0.3202741508883357,0.0
2865.9553184394795,0.03138283420671626,0.13973426805902703,0.0
2866.9556518839613,0.08437643694932351,0.10901540973064759,0.0
2867.9559853284427,0.0,0.12468652772300273,0.0
2868.956318772924,0.10429314371945952,0.18167751093757334,0.0
2869.9566522174055,0.10993275725349294,0.039175427899388375,0.0
2870.956985661887,0.17097211782749167,0.061993063610752665,0.0
2871.9573191063687,0.07736203449883,0.020631478216645533,0.0
2872.95765255085,0.1073577175674893,0.06294224899255815,0.0
2873.9579859953315,0.043740926927367293,0.13044608350177492,0.0
2874.958319439813,0.06885606157201306,0.14248666850850428,0.0
2875.9586528842947,0.010290434792668113,0.049454988093142395,0.0
2876.958986328776,0.07668271737501772,0.2797306445806849,0.0
2877.9593197732574,0.07102943467171571,0.3714282075655497,0.0
2878.959653217739,0.1011277759639795,0.4738868944243898,0.0
2879.9599866622207,0.05486103966577698,0.4153017811077519,0.0
2880.960320106702,0.0900814472717755,0.1578154434083971,0.0
2881.9606535511834,0.06911867230694037,0.3934098688744991,0.0
2882.960986995665,0.06908639966549707,0.2818229732118422,0.0
2883.9613204401467,0.08955337730498004,0.3071246755888947,0.0
2884.961653884628,0.08743549728580989,0.14656774026280087,0.0
2885.9619873291094,0.12334233782522588,0.08869846327911847,0.0
2886.962320773591,0.07912596571038236,0.19416152192082295,0.0
2887.9626542180727,0.0675385266477079,0.07770859381734936,0.0
2888.962987662554,0.07586729297966181,0.3209231206777339,0.0
2889.9633211070354,0.04904952426496803,0.21608560902534366,0.0
2890.963654551517,0.06666243334338165,0.2357326403196908,0.0
2891.9639879959987,0.18609137392987776,0.42636936393667013,0.0
2892.96432144048,0.03877514213305803,0.10110058590930283,0.0
2893.9646548849614,0.07035209629921906,0.03034519753641467,0.0
2894.964988329443,0.06478650288453042,0.31529565298292556,0.0
2895.965321773924,0.07167856801516066,0.18892783936192015,0.0
2896.965655218406,0.06735158458164109,0.2723107710726425,0.0
2897.9659886628874,0.09775214459712941,0.3653688827251507,0.0
2898.966322107369,0.0,0.7059019199587441,0.0
2899.96665555185,0.13540245369106402,0.4080418651252148,0.0
2900.966988996332,0.11505016964773317,0.20411125848798356,0.0
2901.9673224408134,0.021154785242557775,0.12846814543892504,0.0
2902.967655885295,0.0,0.30076633914355755,0.0
2903.967989329776,0.03419997999403104,0.13169392727993579,0.0
2904.968322774258,0.07079815068240138,0.3248710681686969,0.0
2905.9686562187394,0.21182413757461166,0.4794267499096608,0.0
2906.968989663221,0.10985064149561026,0.6766276462827604,0.0
2907.969323107702,0.0,0.32244428815043363,0.0
2908.969656552184,0.04796206152078414,0.1675425726361032,0.0
2909.9699899966654,0.0796630064343664,0.25382202960830796,0.0
2910.970323441147,0.09488677630576454,0.22906177589278906,0.0
2911.970656885628,0.016344304062083648,0.09141421336189623,0.0
2912.97099033011,0.07521156159192555,0.2774299543148672,0.0
2913.9713237745914,0.045958618731672035,0.15609797489670046,0.0
2914.9716572190728,0.026532326092860922,0.22915565625212272,0.0
2915.971990663554,0.09457989043846501,0.2919987530259007,0.0
2916.972324108036,0.12017399520566646,0.5016280705516657,0.0
2917.9726575525174,0.1234124026400879,0.475215878416912,0.0
2918.9729909969988,0.10996003171396551,0.15913860261903764,0.0
2919.97332444148,0.056252785249923914,0.34159338391597344,0.0
2920.9736578859615,0.11672946939110532,0.4514953301266848,0.0
2921.9739913304434,0.09633559357170494,0.14905167969899574,0.0
2922.9743247749248,0.08746102637577537,0.30720325522071357,0.0
2923.974658219406,0.05006050619276696,0.1569889505371439,0.0
2924.9749916638875,0.0556827547226568,0.27433079076708533,0.0
2925.9753251083694,0.08410247474355191,0.3013464760955848,0.0
2926.9756585528507,0.20228358544275318,0.3879232107910066,0.0
2927.975991997332,0.09523388683494267,0.52016206925852,0.0
