Depth (m),Interpolated Impedance,Interpolated Amplitude,Interpolated Frequency,Sand Fraction,Water Saturation,Porosity
2622.8742914304767,8836.585134102754,152.99382136582605,124.81020927260201,0.1187030520139453,0.3812891138172622,0.0
2623.874624874958,9235.075055995741,2290.710308618934,132.19112117467958,0.0782696297463902,0.5013759403661768,0.0
2624.8749583194394,8935.366317949272,4162.343956905042,131.3585634666068,0.2354972784939811,0.3041907841591797,0.0
2625.8752917639213,8554.6112728259,1454.9034589081125,127.31479991370523,0.03518485218649,0.2374803750637579,0.0
2626.8756252084027,9234.44880364505,2105.5771128062333,124.57110546880023,0.0892996268054767,0.1016180033396413,0.0
2627.875958652884,9023.308961088833,3055.206332451336,131.08342047957953,0.0946883370469134,0.072373859433662,0.0
2628.8762920973654,8681.524939707275,422.7360980323971,129.5232855372177,0.2512585524771622,0.2644954686507631,0.0
2629.8766255418477,8671.09042254708,2201.844968403405,122.87656424493028,0.2159900344210381,0.1695964181573068,0.0
2630.8769589863286,8904.411143043248,553.39432706836,119.66977622257667,0.200147690572596,0.3907057011142122,0.0
2631.87729243081,8954.894084793099,2973.830096490775,124.87610842086214,0.1087228848183868,0.349641598805423,0.0
2632.8776258752914,8875.626492628387,1916.1200201662948,133.90584533551439,0.2463695936271361,0.1153697799672547,0.0
2633.8779593197733,8910.331581690325,2149.072925231544,132.07121538682338,0.1432835096558843,0.4650716375745082,0.0
2634.878292764254,9327.426358761782,539.8345009926683,120.78714557939536,0.1735346341171796,0.3453269731613892,0.0
2635.878626208736,9139.402258766138,2786.5752575968577,120.51999918246872,0.1334621304820147,0.2966265849864894,0.0
2636.8789596532174,8875.63015721477,4865.347241731606,132.74220884505144,0.1218102679474495,0.3207791624722401,0.0
2637.879293097699,9101.33282077176,238.61797260198355,120.70061340708112,0.1115012367408035,0.5098885350475655,0.0
2638.8796265421806,8509.682642216134,1253.0108688998112,128.9352728836802,0.1134150830992974,0.268194096653433,0.0
2639.879959986662,8939.31809497446,2122.1803607123775,123.31844352314442,0.1541289155185802,0.2087647409258666,0.0
2640.8802934311434,9363.232051641167,2966.4538378146212,134.49402755699955,0.1418719108894664,0.2327996616960043,0.0
2641.880626875625,8755.52654481477,959.5557614313675,122.56668227298984,0.121746277427095,0.3890170085754051,0.0
2642.8809603201066,8567.15030157633,-2438.6845780862645,132.1456172542587,0.1986043072469771,0.2134093718985583,0.0
2643.881293764588,8626.313980302488,3861.585464511869,127.36310620792386,0.0,0.2755215140557873,0.0
2644.8816272090694,8495.550902406521,2975.4551684523076,127.7097905433263,0.1482400016858349,0.0756393950577733,0.0
2645.881960653551,8587.51240788379,-767.8764387453499,116.60727669971706,0.1584418437542021,0.0475092800331858,0.0
2646.8822940980326,8712.28871747336,946.9943429124006,115.45425617497314,0.179712655910651,0.1464674126655927,0.0
2647.882627542514,8402.271208016355,4222.377358885823,125.37599657406946,0.1189308790279163,0.1514057856130898,0.0
2648.8829609869954,8829.126980682633,4053.507742620074,127.72335992701436,0.1323807270980788,0.3713385604320192,0.0
2649.8832944314768,9095.624799347604,3301.435472675715,120.87284380556584,0.1710927491667329,0.1139974863328118,0.0
2650.8836278759586,8553.114959894974,1640.9217430850183,121.0653692263958,0.1961645896678207,0.1735220263773705,0.0
2651.88396132044,9281.727157751578,2041.1388186810623,129.32620276231683,0.1063907423839333,0.3756147578053346,0.0
2652.8842947649214,8979.679773945167,1731.7883309106335,129.34311534999927,0.1345779352787689,0.2405642380280566,0.0
2653.8846282094028,9136.116489787306,3632.00782515821,125.85014098008503,0.204969780662691,0.1276229150321909,0.0
2654.8849616538846,8630.092114673233,637.3071287249026,130.4498582224991,0.0146519963690719,0.0375871925828337,0.0
2655.885295098366,9084.300215665246,753.7450351511111,120.6878414723253,0.086165318835175,0.255059368630149,0.0
2656.885628542848,8500.862644155766,3489.1810830088643,124.78918170004368,0.1937706769129752,0.3193243766530421,0.0
2657.8859619873288,9096.017231245285,1918.5023277247394,134.8182476488051,0.1749190288617798,0.3685892930940418,0.0
2658.8862954318106,8880.994949651646,4063.971193298113,126.93047360398175,0.1462279865141125,0.4708635777938949,0.0
2659.886628876292,8995.918680435103,1000.1775588380942,127.23042886172207,0.0974898002315524,0.3595010058999902,0.0
2660.8869623207734,8477.765099474938,1936.403818472034,138.13860255307318,0.0756429655334093,0.4491443660767982,0.0
2661.8872957652547,8562.422695197069,646.0268735492944,119.62216212837725,0.0899876843349833,0.1013431948346885,0.0
2662.8876292097366,9010.61228008038,2051.7145898874087,130.61102812530677,0.1967637789122031,0.5043817241543852,0.0
2663.887962654218,8547.439580058577,-166.17667149408382,134.9588110255633,0.0877564632870952,0.3873005382769202,0.0
2664.8882960987,8971.406035678392,1331.1154436247457,125.02459332849267,0.12406530266824,0.3653120196964326,0.0
2665.8886295431807,8422.80297283999,-80.94497970390815,130.95704022979695,0.0811246552994294,0.2863313598580794,0.0
2666.888962987662,9087.896745290152,3125.1390397375753,121.75879214376917,0.1607649480443509,0.1402663721300076,0.0
2667.889296432144,8464.187653784698,3169.9044308574075,123.24523098647722,0.0915064669640373,0.1158869826837962,0.0
2668.8896298766253,9000.13479624372,-489.6598535772828,128.6137283790242,0.1133799458938266,0.1189360821368175,0.0
2669.8899633211067,9022.634261755105,4117.2240029710065,130.6917329987776,0.0339077176796724,0.3015852006229946,0.0
2670.890296765588,8626.413602854154,5873.126271854844,132.31358552968715,0.0372259204924626,0.3077603929477194,0.0
2671.89063021007,9010.553285224667,2206.568149386231,134.56704923671296,0.1180958235095651,0.4450130528694254,0.0
2672.890963654552,8914.578160829169,1186.3886915141231,126.3916768438014,0.0512724607222252,0.3672718738413493,0.0
2673.8912970990327,8675.293091696341,6395.003743705606,132.7069717469202,0.2226031277119712,0.3891581032886871,0.0
2674.891630543514,8534.879410046698,190.44888652365972,125.0373920881546,0.0140914395526503,0.1925626342055903,0.0
2675.891963987996,8249.158274490548,2209.4008524641654,131.26937619779645,0.0769779513120434,0.2916416518859478,0.0
2676.8922974324773,8943.341162908517,2458.959562036535,127.80636696362181,0.1176412018923785,0.5673163889306209,0.0
2677.8926308769587,8369.505484029734,4217.477810145805,129.00731584417622,0.0983692746412429,0.0885794957498621,0.0
2678.89296432144,8868.049741994213,2749.540038060286,128.906469013343,0.061238731938374,0.1540814010236384,0.0
2679.893297765922,8760.912184051458,1472.1006425644644,118.77540792857477,0.0683700157947976,0.5607496388662466,0.0
2680.893631210404,9044.189648239713,803.3393033528334,121.18832701784699,0.0665544261677101,0.3601379929534157,0.0
2681.8939646548847,8750.33333248442,1727.391711286184,127.33164684568735,0.1015720863662881,0.4995660923854996,0.0
2682.894298099366,8742.612813143922,739.6859426089197,118.39254758276788,0.2133259849544026,0.1443757426364466,0.0
2683.894631543848,9061.508527055583,2331.711216748696,130.99500183139864,0.1194480724981416,0.0847142306531474,0.0
2684.8949649883293,8942.964891223053,1423.5186834265767,131.20672948137712,0.1745182266643327,0.1696866530893676,0.0
2685.8952984328107,8937.794436369746,38.53919637447633,128.4948057486945,0.140544330855411,0.4948908387054695,0.0
2686.895631877292,8984.228092884014,4172.040474172765,121.26328625502278,0.1707112611865122,0.4941854032833723,0.0
2687.895965321774,8383.276345690152,1552.4816406661726,133.7796543474388,0.0,0.2102770128617984,0.0
2688.8962987662558,9071.484753384739,406.39633957389435,137.07501618631983,0.0994414427736165,0.458798384760194,0.0
2689.8966322107367,9028.68895431038,2065.76621311503,127.6343504593533,0.1798446888225257,0.3917468495848037,0.0
2690.896965655218,8540.443544258353,2430.207639203228,129.46164654886198,0.0857250147433043,0.3042764074555741,0.0
2691.8972990996995,8772.72450744312,-282.6126526663839,127.92766626491111,0.2022596662255677,0.136354834589536,0.0
2692.8976325441813,8834.656629985706,2843.9376158131427,129.5808222704626,0.1881550311597863,0.2646907355719564,0.0
2693.8979659886627,8806.599947670686,785.0497408480699,126.34118587670964,0.0903288160435373,0.0345075393157304,0.0
2694.898299433144,8947.60713969623,4931.590352622316,126.77616179524442,0.0884523166652587,0.1927690396589149,0.0
2695.898632877625,9277.359350980836,3160.189786405709,131.48757433114434,0.062755653155376,0.2587870107141563,0.0
2696.8989663221078,9172.979501457938,1783.5415168892146,138.69711047262825,0.0817819977207437,0.0943313275446441,0.0
2697.8992997665887,8455.283891860267,1274.722705938028,119.9786368257532,0.0514583310278414,0.1843255949348319,0.0
2698.89963321107,9036.07081369706,2244.045807796555,126.46993391008918,0.1343547285567741,0.1312365318208701,0.0
2699.8999666555515,9248.629979187255,3329.646411892081,121.09669724037694,0.0399385400368431,0.1271569122800551,0.0
2700.9003001000333,8966.492706255709,2381.121735437918,134.96912749386868,0.1427545200454023,0.4695537085797721,0.0
2701.9006335445147,9178.244444327636,2102.4668221208744,124.08031648883811,0.1437991174665585,0.4510254250904429,0.0
2702.900966988996,9455.131617211333,2524.541828073501,119.81300570105532,0.0291625840919395,0.2156086900630415,0.0
2703.901300433477,9159.06351404446,1539.918388838844,130.22994799850053,0.1895416642298494,0.2237869978978274,0.0
2704.9016338779597,8927.243395625077,1939.557105954672,135.77057191239783,0.1375594355167378,0.292111003051328,0.0
2705.9019673224407,9166.47752589492,-665.7248515561906,130.377009016153,0.1491924155573218,0.19325718159609,0.0
2706.902300766922,8896.917500310343,3932.0893486179743,128.09301239404377,0.0736031043886811,0.1859867655749904,0.0
2707.9026342114034,8861.122230092005,2928.171039781588,129.1247309560065,0.1424844761457127,0.209426244537451,0.0
2708.9029676558853,8749.027213110958,1328.2029296210417,134.16323299063907,0.1675146537225247,0.0336209336381557,0.0
2709.9033011003667,9323.975658201292,5344.839243047668,122.72803666096138,0.1060943270400905,0.2152845738547429,0.0
2710.903634544848,8609.923217494448,2635.5491070243497,126.5498008250718,0.2109509399263739,0.2653538045078386,0.0
2711.903967989329,9315.662301394943,959.0339766386782,124.85558893732144,0.1128884223819359,0.1194981777657668,0.0
2712.9043014338117,9006.411387828795,3806.5175419684683,121.28971647775049,0.1675551575077044,0.1585927847248947,0.0
2713.9046348782927,8437.16046500998,3126.582732492477,125.49717005185583,0.1249972873498078,0.2553289106146484,0.0
2714.904968322774,8967.747272052895,3129.4161041026364,132.6876551630593,0.1394542052598476,0.458410386947842,0.0
2715.9053017672554,8227.944698594363,1906.884956221516,129.99206375972426,0.0264430984678525,0.2341853866462853,0.0
2716.905635211737,9046.105222652059,3229.1705059088467,130.39060885261577,0.1283942830683197,0.2326826536844863,0.0
2717.905968656218,9124.522429227938,2168.6341638397203,127.91143774487067,0.0729250259497331,0.1193674033399065,0.0
2718.9063021007,8681.74636434816,3402.964381199333,129.80568193455707,0.0671863505963487,0.2472691932229858,0.0
2719.9066355451814,8897.017626566314,-280.6481417290458,123.19611464381185,0.1965442094680675,0.2612058594275711,0.0
2720.906968989663,9446.700714614048,1933.6102183178216,125.66152026017495,0.0984836211561935,0.2283159839268155,0.0
2721.9073024341446,8709.229639940131,5175.240279536878,128.17909420921194,0.0588404237469966,0.0556449079768713,0.0
2722.907635878626,8543.78154182129,1448.9288264808579,128.6166556531801,0.0908826135144237,0.2545247974965687,0.0
2723.9079693231074,9306.453005403502,1701.229908637716,128.84001896788618,0.0436506604500275,0.1418155846997896,0.0
2724.908302767589,9451.230308542263,1942.4374744770762,126.55740661758216,0.1802016690976867,0.0146498361747201,0.0
2725.90863621207,8864.063019661737,799.4970026512076,125.37196935648527,0.0735579785489382,0.1262628692779359,0.0
2726.908969656552,9166.893395445646,-683.4538197653908,143.05794611171163,0.1346418782624393,0.3622905677847673,0.0
2727.9093031010334,9266.397426215894,2290.283117004155,131.8130293957633,0.1758173782821419,0.1249293663147674,0.0
2728.909636545515,8641.70954850602,2847.0812732317577,129.35483374513979,0.0828398641742319,0.318671389993565,0.0
2729.9099699899966,8719.363234386374,2571.5978303823517,126.13305720889096,0.134284369626339,0.2282729481641861,0.0
2730.910303434478,9234.717505662393,2440.0345834049363,125.05300889960655,0.0560149886158371,0.2250486751305717,0.0
2731.9106368789594,9371.459602056182,2728.8442477577937,126.66510340021429,0.2296441061907922,0.1272718900389096,0.0
2732.910970323441,9035.319743210332,4205.40901259841,128.7932539211137,0.1540112633195698,0.4358595231807738,0.0
2733.9113037679226,8603.011345833842,2392.2745670991453,117.93693531736926,0.0973988554366299,0.5140706118820971,0.0
2734.911637212404,9463.574152115782,1823.5500279712678,119.50216839524582,0.068224703000006,0.284293528822606,0.0
2735.9119706568854,8708.66471598802,2269.648552405763,124.174707761919,0.1010040649064944,0.2760105879639541,0.0
2736.9123041013668,8767.914817696314,3566.9524773479698,128.40482022486574,0.0895424997183795,0.1001345938966825,0.0
2737.9126375458486,8971.657669119077,4822.50072035018,126.1827606396892,0.2040269965549278,0.2081083266609997,0.0
2738.91297099033,9335.704611710851,1768.7052021385766,134.7797358404175,0.044941404941621,0.250469083517445,0.0
2739.9133044348114,9126.149445184212,2865.7140817072077,119.9871491093861,0.1127968730384484,0.117434993250442,0.0
2740.9136378792928,8994.91646904931,3231.174176336345,123.65240903078927,0.1049788474325699,0.5242227295408338,0.0
2741.913971323774,9009.943544696862,1241.0274793803205,135.01959841818885,0.0998644721495074,0.2862987979153333,0.0
2742.914304768256,8884.51155297403,2766.7084235953685,128.084739671008,0.1001436777767905,0.3216974023457914,0.0
2743.9146382127374,9039.399173465481,543.6916225171659,131.86335929618915,0.0996107797702355,0.2443155586986264,0.0
2744.9149716572188,8113.589462519263,94.67808803058905,137.70538443290135,0.1489077191809998,0.3103206417971882,0.0
2745.9153051017,8783.97541483163,3304.355538566476,123.99013096153912,0.1355440190515783,0.1779352931878532,0.0
2746.915638546182,8945.854399740741,2184.3372961349583,126.97258469639719,0.1258810428702863,0.3366305104015029,0.0
2747.915971990664,8528.653760913237,3069.414451358138,126.11702521529654,0.0,0.1616712996859833,0.0
2748.9163054351447,8990.355148064236,2744.9266103772993,117.71619803198107,0.1196073890406828,0.3880627304141514,0.0
2749.916638879626,8813.616953142851,1312.8748985548873,125.94718237000092,0.0216771936499223,0.2040761781692998,0.0
2750.916972324108,9402.101195653626,2715.229931223637,131.9144806600984,0.1366169685926818,0.310054916603183,0.0
2751.9173057685894,9347.864570452546,939.0262152216169,130.22212076680358,0.177867909475469,0.2313808137282274,0.0
2752.9176392130707,8736.717148869748,4880.633735005849,130.62459223904855,0.057673447443055,0.1231430400177784,0.0
2753.917972657552,8831.707672861005,765.6468051491215,125.66163482341587,0.0907390096751454,0.4927987790485197,0.0
2754.918306102034,8855.274883360664,2511.2815038236563,124.26869688087804,0.0737031834323359,0.2264108893530434,0.0
2755.918639546516,8742.461476929526,1246.8389454343626,133.90546475501404,0.1652857599659649,0.2516649311838916,0.0
2756.9189729909967,8936.966981706624,3671.0947019006994,125.08260399816467,0.1081090469617093,0.3729242248145668,0.0
